global_sample_id,tool_state,label,source_file,local_stroke_id,raw_start,raw_end,raw_length,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_range,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_abs_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_settling_index_after_peak,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_range,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_abs_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_settling_index_after_peak,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_range,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_abs_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_settling_index_after_peak,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
wear_000122,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,122,695359,701325,5966,1.8261752509186877,-0.3965493008078952,0.13660298182869227,0.40135232923076397,2.222724551726583,0.42396234127980004,69.94117316785534,84.99568078096128,114,2.961770645504963,8.495841948016654,0.016026622656094613,-0.004588463472794909,94,21113.577578376204,20793.01123172594,313.241527580714,7.324819069550706,0.38112126502409827,-0.192068210697851,-6.50943766425131e-05,0.11037710722023088,0.5731894757219492,0.11037712641477951,-0.054547063410601115,46.90970583680468,489,0.5104122605937983,-0.021285398307441028,0.000814928393834815,-0.01396978523146537,23,1596.8650087520778,1396.6418012427364,108.7107808615853,91.51242664775616,0.4710967362985192,-0.2044231114142198,0.001108955580060052,0.12546456727184985,0.675519847712739,0.1254694680916082,0.49113890073736544,51.27337520731912,489,0.8370597769803029,0.931728899509404,0.0009287366273873565,-0.014554284752080876,23,2063.251275959275,1781.7248662011432,172.90468823090188,108.62172152723039
wear_000123,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,123,701325,707291,5966,1.8263627956047617,-0.386664551951062,0.13669201446073104,0.39916996478286554,2.2130273475558235,0.42192578447173246,69.98652339285371,84.737246189293,114,2.9492414761384507,8.443343201788188,0.01602416889730711,-0.004588930439284849,93,20884.57861920755,20569.184565421107,308.92107394127396,6.472979845168247,0.20078050503729036,-0.6166787705140285,-0.024986726912568976,0.1271643073152004,0.8174592755513189,0.12959590108008057,-12.317176876294925,50.05664827156592,106,-1.2224607224419881,2.556005306151767,0.005058078683057035,-0.0020134464915057115,18,2119.5361181371927,1844.4119942247187,148.54929489484965,126.57482901762401,0.20611183346566125,-0.7732935153357554,-0.034760298792300026,0.1502646412000742,0.9794053488014167,0.15423274868560508,-17.207964162404963,55.25301826071162,106,-1.7672677237940067,4.6451005757587405,0.00576826374184151,-0.0024123284453236864,15,2959.5413967582604,2583.712925437421,219.82905971347085,155.99941160736836
wear_000124,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,124,707291,712757,5466,1.827175634769075,-0.4172835476682819,0.1519275962424133,0.4202617407464025,2.2444591824373568,0.44688021351945556,77.78728709573207,95.0056883037195,123,2.6992487681122492,6.937546729144737,0.014861232649954328,-0.004697005894156033,104,23149.930227578003,22822.286157004128,323.3539096215798,4.290160952295669,0.1933983405835798,-0.1727053635433295,0.007009474069955279,0.09512733302513297,0.3661037041269093,0.09538523059264431,3.659701826798536,42.254798354219645,118,0.01573886941697127,-1.2372511944659002,0.0025567655142131646,-0.0005756359300834303,18,1186.1153496551742,1006.1490006288064,121.3767149938962,58.58963403247168,0.2098779132680538,-0.18892226112769267,0.0052605517316521855,0.10109906395609632,0.39880017439574644,0.10123583425507118,2.7785833188763567,44.531338232492374,405,0.062228527416763935,-1.1235203924745274,0.0008220847338336312,-0.0024034876063024485,10,1339.703418726412,1095.903294765341,174.1740157780981,69.6261081829736
wear_000125,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,125,712757,718222,5465,1.8249970210394215,-0.35332430457345737,0.14721453336321405,0.4144873039030252,2.178321325612879,0.4398543439937221,75.37389361521363,90.10380123427873,123,2.83161204686657,7.504334583236595,0.014837596198738853,-0.004691708936066951,101,22518.13379966096,22196.83166505629,316.72198687991596,4.580147724754004,0.49322834034616286,-0.17622270832340553,0.020914218217112146,0.1221126912460143,0.6694510486695684,0.12389073366066328,10.461806574572782,49.1194816835999,495,1.1638293361178769,2.1745529466082507,0.0007000709361438379,-0.008669133066108807,17,1954.4863970430843,1748.59172733818,152.46109110427534,53.433578600628735,0.5450372390007416,-0.1821883163020675,0.019228533392513403,0.131852890842527,0.7272255553028091,0.1332475940494174,9.570928452259666,51.81898805524571,495,1.3294707044381135,2.846306060341959,0.0007737420011760572,-0.00934769988264359,17,2278.7127283145396,2042.0663149256422,176.11509478283924,60.53131860605783
wear_000126,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,126,718222,723688,5466,1.820976755841903,-0.34728364571466025,0.15027518568669768,0.4131480620687989,2.168260401556563,0.4396293354911335,76.94065349728513,91.48610398409286,123,2.808572895219281,7.423659862251187,0.014802784284810556,-0.004680534437131013,103,22372.853155860204,22054.84465058393,313.68118951087376,4.327315765400785,0.19349338253870915,-0.16238942738416168,0.01298955283147243,0.09516558817325328,0.3558828099228708,0.09604799662212044,6.56496583317773,43.1570716932691,498,0.026025344334201804,-1.317972435545209,0.0003126320299934265,-0.004280398647741526,14,1187.0698432468453,1043.690101993364,97.90490945601962,45.47483179746128,0.2934338350844698,-0.16192922203091412,0.0229514070253551,0.10399209726284013,0.45536305711538394,0.10649471056145239,11.615133967108644,46.45366325196922,503,0.16803242078451103,-1.043480327521956,0.00045912834621289814,-0.009328139141946447,9,1417.469253606836,1225.649300893335,136.7050824994247,55.114870214075935
wear_000127,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,127,723688,729153,5465,1.823378173465036,-0.3715769563102099,0.15165920317759024,0.41497294796560663,2.194955129775246,0.4418179053091077,77.64924999775988,92.5633519897367,125,2.774545255941257,7.2733896429084925,0.014584237073372563,-0.004711117970092632,102,22570.933675046355,22249.40432051282,317.19638232493025,4.332972208609474,0.2067972833467357,-0.15308282492553288,0.011778271046535806,0.09259031826943895,0.3598801082722686,0.09333645968260026,6.080273066850436,41.84381022513793,126,0.10752253559654565,-1.3085920999657934,0.001623564286399059,-0.0007995389861538888,64,1123.6987359541492,974.0213696596365,103.69183970587453,45.985526588638365,0.20894055713488469,-0.17483121489203543,0.006316263407280237,0.09919328546426157,0.38377177202692014,0.09939418023518597,3.3329951765994075,44.33317906859675,126,0.08769222038214702,-1.240869297129886,0.0018738679333373677,-0.0009842237793085912,16,1289.6868014098472,1097.780498812274,135.4386373845161,56.46766521305696
wear_000128,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,128,729153,734619,5466,1.8230844505582902,-0.3765155567311081,0.15326252699842213,0.41585330091300143,2.199600007289398,0.4431967622424395,78.46971756770532,93.83934773870946,125,2.7420932554510444,7.131725519038534,0.01458013626239334,-0.0047086805099321805,102,22666.80705637476,22327.756248558766,332.73821299648716,6.3125948195042545,0.20303405876357822,-0.1555785629386584,0.015769350237717528,0.09177571384008208,0.3586126217022366,0.09312064249013983,7.981538497555105,41.90295270210879,129,-0.004999993105588478,-1.3109547865504918,0.0008050994704184048,-0.0003067170692706149,20,1104.1552213853101,971.5921280675929,89.3548819732129,43.20821134450397,0.2054917391807242,-0.17206870578781602,0.013086526464893718,0.09652877208385353,0.37756044496854024,0.09741181147547204,6.577315763065535,43.92118918194652,129,-0.0028459630450291835,-1.3137695627209167,0.0007059543580398607,-0.00019306473173422286,18,1221.4823913606172,1074.485942507343,99.35726016068662,47.63918869258778
wear_000129,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,129,734619,740084,5465,1.823414779449565,-0.3369615074403061,0.1465793745381606,0.4112113960338899,2.1603762868898713,0.43655506556234003,75.04832718829294,89.23993920915231,123,2.8715909206514185,7.734943922629787,0.014821938778466688,-0.0046866476572163095,102,22163.5955849747,21841.514034602078,316.04026658263575,6.041283789981617,0.20025260484986068,-0.15947546242696214,0.018227171297214795,0.09250655905645895,0.3597280672768228,0.09428516978806444,9.287395740978855,41.50324472533588,137,0.02856025481319271,-1.1983816429717342,0.0010956111559866774,-0.0004281988131714858,13,1121.7865728029744,949.0208900702654,121.96792712796885,50.79775560473993,0.2222875395737104,-0.18133158390480708,0.014848679978598678,0.09835719256577292,0.40361912347851747,0.09947170766870032,7.585664552034269,43.38846727016795,137,0.08543335318967958,-1.0742207796789462,0.0013835623047293343,-0.000590154265021323,11,1268.1881680916192,1030.037397657718,176.31978502534494,61.830985408556
wear_000130,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,130,740084,745549,5465,1.8223698852174093,-0.4029095741854352,0.1487005145648544,0.415866922280335,2.2252794594028447,0.4416527369764289,76.13455581053438,92.77596494150639,123,2.779111372397702,7.364766505609513,0.01481573014314584,-0.004684292209474947,104,22668.28628090808,22332.832081138098,328.99961480009,6.454584969894327,0.2950632918109565,-0.1559784191413291,0.0090538241316927,0.09501908787867952,0.45104171095228557,0.09544945674389059,4.437845762132063,42.51691383918417,509,0.0937448677777052,-1.033074642134541,0.0002737300927993541,0.0,3,1183.4055070420566,1022.7712328064625,108.495341242363,52.138932993231066,0.34092213235108043,-0.16442592395234706,0.011549347856361138,0.09997585124878215,0.5053480563034275,0.10064073861427017,5.6823512608895435,44.712041207622775,509,0.14522492606592555,-0.8562820254593593,0.0003202679351895927,0.0,3,1310.092490547421,1126.8626908748872,125.34711573723953,57.882683935294686
wear_000131,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,131,745549,751015,5466,1.8186242219770945,-0.3429230352883451,0.1488740202506852,0.41336862884441145,2.1615472572654397,0.4393598721074903,76.22352772541325,90.1021541502623,123,2.8420081947138573,7.550867361891989,0.014783013935118506,-0.004676083403751772,102,22396.756208073894,22053.497530813744,335.7030177872597,7.5556594728896584,0.20984460925181322,-0.16653034545553938,0.006126248937742135,0.09308033490995787,0.3763749547073526,0.09328172207349684,2.9633552261757394,41.39771999837276,511,0.03389949923661799,-1.2640292454036814,0.00014309346107076255,0.0,1,1135.6574019132552,978.6024645827129,109.03080402327387,48.0241333072683,0.2149890689650999,-0.18191297034064768,0.007762654445842838,0.09907930232932301,0.3969020393057476,0.09938293089917884,3.797331490828271,43.538478133578344,511,0.07726424682081624,-1.1693730533621336,0.00014810756760014562,0.0,1,1286.7679883848655,1073.9240776714523,154.18733314525443,58.6565775681588
wear_000132,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,132,751015,756980,5965,1.8144256050870848,-0.42541465001364837,0.1404158839131497,0.4019257831842781,2.239840255100733,0.42574752570438557,71.89256523336668,87.68516970734372,113,2.8466497052172692,7.9577295635147856,0.016053369208699673,-0.004546581025712222,96,21173.944642294235,20851.184925540892,314.8692442497259,7.890472503618227,0.1754424278214669,-0.1673554173585474,0.008354805237780955,0.09161412416436075,0.3427978451800143,0.09199429611103158,4.188015786675258,41.83856313389091,471,-0.047676156581223414,-1.369503287761329,0.00015077261293541618,-0.0024532186539797467,17,1100.106835072554,974.426710424685,54.12419205946491,71.55593258840429,0.19129235113642779,-0.17216988925176774,0.010011944529473266,0.09594685117434071,0.3634622403881955,0.09646780438847115,5.025572587007745,43.84135783215448,471,-0.043998859802176375,-1.3473829133959778,0.0001628539385552992,-0.002555962757272566,17,1206.6228851433198,1068.1997812664856,59.71960907724752,78.70349479958661
wear_000133,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,133,756980,762945,5965,1.8141969861228224,-0.41870546110584733,0.13549909218398948,0.39914394401171566,2.23290244722867,0.4215161823986273,69.37524075573029,85.21287577410793,114,2.907554942358811,8.249627834753094,0.01591235971038622,-0.004557276583710996,94,20881.867438793495,20556.315569783903,316.63660177251285,8.915267237074683,0.18156438234273964,-0.16713705380435698,0.00444009608510225,0.09323214592335806,0.3487014361470966,0.09333781380940563,2.1925249576133092,41.85452188244413,485,0.005436018980026285,-1.316634487497342,0.0001570714488447705,-0.004642245780654796,23,1139.3094912115648,994.0075275796185,70.27482081075644,75.02714282118997,0.20908326063433827,-0.17582894887543188,0.004525119880311429,0.09924198276068949,0.3849122095097701,0.09934509475663193,2.2186203881075963,43.98312113269424,479,0.044017466275710265,-1.1983398265275063,0.00018989977746299667,-0.003961289292126926,12,1290.9297849894347,1100.2641745934343,103.58547449893848,87.08013589706145
wear_000134,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,134,762945,768912,5967,1.8122543591076465,-0.45588702275570653,0.14248181902581744,0.40372340331907774,2.268141381863353,0.4281280826346766,72.95080079900313,90.1743284756356,114,2.7574937273082676,7.5788837866296195,0.01589958714802276,-0.004553202761080165,96,21363.776022706363,21041.29637746637,313.79027206887935,8.68937317110745,0.1948099450994618,-0.1719393313091779,0.0038090297422930263,0.09319560308491442,0.36674927640863975,0.09327341069103555,1.9002069351043056,41.85124965061383,481,-0.023108701742021596,-1.2508561658110497,0.0002916583547213123,-0.004816117279952402,18,1138.4277570328143,1008.9904960461799,54.94393406135094,74.49332692528326,0.22957088594648595,-0.19215842712411474,-0.003457968208983156,0.0999743075961042,0.4217293130706007,0.10003409280567699,-1.8452427103974862,44.406621086984245,481,0.019005088957319262,-1.1039247303046966,0.00032877123932712897,-0.004886349386464589,19,1310.0694885131181,1160.467350942276,65.74475991098132,83.85737765986103
wear_000135,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,135,768912,774877,5965,1.8082979557796763,-0.3652952564457709,0.13502047948202808,0.39377580774277554,2.1735932122254473,0.41628105486922184,69.13121467009915,84.12783864945725,112,2.9639968316199106,8.557087733102753,0.016154526330254743,-0.004521868282930871,96,20323.9637644807,20006.101670629912,311.9282794235474,5.933814427246637,0.16361388554175585,-0.22621166185937203,-0.008400430333422412,0.094241887535842,0.38982554740112785,0.09461554098616662,-4.141377589904165,42.47375863964872,136,-0.07171289452717551,-1.2841952595316954,0.001998927487907859,-0.0009964338147453841,16,1164.1214390713287,1026.326088884507,61.77872753387297,76.01662265294878,0.16606264511605892,-0.23493190511880074,-0.014627460399283079,0.09872750064671106,0.40099455023485964,0.09980522021256667,-7.327013613561299,44.75195638395549,50,-0.04914177507708055,-1.298189788613404,0.005486518044734187,-0.0008274710167503948,16,1277.5782538485348,1119.5418687045785,73.50840010226094,84.52798504169542
wear_000136,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,136,774877,780843,5966,1.8113625626401646,-0.3858508698185679,0.13757208065636414,0.3969218161866567,2.1972134324587325,0.4200869023678734,70.43737009012949,85.09040592905104,112,2.9120349215231762,8.267562830239072,0.01617846826464432,-0.00452916566945568,96,20649.993827777755,20327.958427803762,313.2056721092201,8.829727864769527,0.1518113581280829,-0.4245872122771709,-0.026052365857694514,0.11034712548956542,0.5763985704052538,0.11338083555254418,-13.035021498871197,47.10052045208475,100,-0.5811787673412461,0.31628449692728955,0.0038992721447125844,-0.0012652309279652739,10,1596.0863743673701,1393.497219566471,114.62592573695873,87.96322906394057,0.17360758458414027,-0.5221939390761287,-0.030431365673482574,0.12652527763557783,0.6958015236602689,0.13013344649825143,-15.205374853197235,51.520774260493994,100,-0.9197455137042687,1.4429467569633019,0.004587023987298616,-0.0015521395963352135,32,2098.4002608903224,1816.5036912886135,175.33575984697305,106.56080975473628
wear_000137,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,137,780843,786809,5966,1.8110208934886933,-0.39982128437353615,0.14085693107947753,0.4032393521829712,2.2108421778622294,0.42713305910696137,72.11823466923371,87.31242964092407,112,2.8277141179466665,7.728052009430103,0.016172976660281023,-0.004524100785270814,96,21312.571691247587,20983.887871097722,318.80284569408803,9.880974455781343,0.5864282444499442,-0.18690982431511965,0.014765047505790194,0.13396384723178767,0.773338068765064,0.13477506814314727,7.283191903264052,50.97626408680695,489,1.5188988399056775,3.6804912071971483,0.0009860626739691023,-0.005984652257736661,23,2352.335838080557,2098.320420985391,160.63045061473707,93.38496648042943,0.7178937841508286,-0.19733468558740508,0.01958865793381237,0.15421763314704118,0.9152284697382337,0.1554567267541784,9.657589666897428,55.667591722935214,489,1.904136666794624,5.207983445003068,0.001140501836354835,-0.005846773038918847,23,3117.4122395626996,2776.2049157167103,228.70063017293938,112.50669367305001
wear_000138,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,138,786809,792274,5465,1.8172383803235275,-0.3501078801948719,0.14725294461850083,0.41494586020371926,2.1673462605183995,0.4402993261396431,75.39382370707109,90.59321966493651,123,2.814663642303887,7.422219432142951,0.014775541233063742,-0.004672795151099162,101,22567.990175088165,22239.608042418473,322.1486319389289,6.233500730762327,0.1816399284016903,-0.9031690525685219,-0.042565687993772666,0.1838325525027128,1.0848089809702122,0.18869617154051074,-21.11936095827929,58.34169041772702,115,-2.5761367048957156,8.002216184000018,0.005493339676832879,-0.002720625649955225,11,4429.618724338996,3924.3505593653185,397.4914927855001,107.77667218817763,0.2061888058113972,-1.051871120346158,-0.05206501307343418,0.212092525967314,1.2580599261575551,0.2183895719981443,-25.879180937404605,63.86851475352912,115,-2.785229791431823,8.939412223968366,0.006178514763935944,-0.0031689166905731867,11,5896.217009666667,5198.880231559724,554.8014416529985,142.53533645394467
wear_000139,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,139,792274,797740,5466,1.817442328672188,-0.35802988316704104,0.15290280199884604,0.4157833537513272,2.175472211839229,0.44300684432161946,78.28628900241371,93.08157635902289,123,2.7649635121872507,7.197684869401005,0.014775275100373013,-0.004672582462744564,104,22659.176529800952,22311.474569786125,340.9976214722549,6.704338542569143,0.7645844998839619,-0.18765728795420367,0.01756179954504533,0.1641536629367662,0.9522417878381656,0.16509040510828546,8.633548118535934,54.7689222629744,499,2.485811954548818,8.061644586644066,0.0011995568360842446,-0.016492587808256874,13,3531.922114884309,3227.987000148854,213.23481658275492,90.70029815270121,0.9419969569078245,-0.20916283036051608,0.015536553168063686,0.19499587463855678,1.1511597872683406,0.1956138430950116,7.484928075085429,60.403872598436855,492,2.9071945147201275,10.090446250096706,0.001445480406930888,-0.011662162983964924,20,4983.804217988784,4553.940619088768,309.67815945878687,120.18543944122978
