global_sample_id,tool_state,label,source_file,local_stroke_id,raw_start,raw_end,raw_length,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_range,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_abs_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_settling_index_after_peak,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_range,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_abs_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_settling_index_after_peak,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_range,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_abs_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_settling_index_after_peak,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
new_000236,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,236,1340077,1345542,5465,1.8411144260051604,-0.0029907682544742537,0.09858409834314699,0.3535746778953914,1.8441051942596347,0.36706113563677784,50.47512372342668,50.74621002910148,120,4.235682371199619,16.90961919663041,0.015340145387932436,-0.0046978116044114225,44,16386.03367557451,15617.523708637678,664.5519356174086,103.95803131942036,0.33598749003502815,-0.17345531342426931,0.005630546381380441,0.09511271678324772,0.5094428034592975,0.09527923145388593,2.715469063683276,42.43432074291998,509,0.08516458505646758,-0.9743330305351572,0.0006085357582661213,0.0,3,1185.7577535274174,993.9085840991033,122.52684694245761,69.32232248585666,0.4099057468652471,-0.18402400647753803,0.009398417791575185,0.10081144289299007,0.5939297533427852,0.10124859147243281,4.595065997970845,44.78309091756231,509,0.16416070652002251,-0.6040233998269531,0.0007068090090073335,0.0,3,1332.120358583924,1099.7096588808845,151.5589109120239,80.85178879101566
new_000237,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,237,1345542,1351007,5465,1.8525988610838326,-0.004273999599127422,0.10606496064500033,0.3568121517311937,1.85687286068296,0.3722427803190679,54.305394259515865,54.73370358543693,128,4.082608320705039,15.89648630815676,0.014467283801372023,-0.004827224515998522,44,16687.42329996193,15934.970682069354,660.2074195488162,92.24519834376153,0.1968501631257269,-0.16788421320992145,0.006753914932040738,0.09541654618390837,0.3647343763356483,0.09565528031726822,3.5065914842916612,41.79507974282633,125,0.060863166665162616,-1.1455482751485346,0.0022102361166217014,-0.0005545087592954798,11,1193.3263529444405,985.7041885483567,144.12491698337027,63.49724741271339,0.22481443026633594,-0.1811176097237474,0.007900136719598497,0.10224547970788732,0.4059320399900833,0.10255023296357911,4.107589591362575,44.335938358150386,125,0.1184720497590298,-0.9938606448655483,0.0025831361088639463,-0.0006516176454288565,10,1370.249054658477,1079.0096779654034,215.0088807187178,76.23049597435592
new_000238,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,238,1351007,1356971,5964,1.8422483671805159,-0.0029969994591900768,0.09482264682848135,0.34148444164622077,1.845245366639706,0.3544050764845082,48.54916737847689,48.84187153496178,111,4.360331081180415,18.214696217078295,0.016595225588959372,-0.004594441642332729,46,15284.757250738041,14440.02552508481,722.1381735646887,122.59355208854103,0.1857018857931704,-0.2622386263371522,-0.005748512613673675,0.09767091453315908,0.4479405121303226,0.09783993531791216,-2.8496591864227003,43.233595564930404,112,-0.14705731957794388,-0.9919030133802536,0.0024470627267642467,-0.0007112282243629694,15,1250.462199408934,1114.461934941569,58.85514119761798,77.14512326974699,0.18851208106238262,-0.3101695748450763,-0.008006392796583281,0.10511597556432821,0.49868165590745894,0.1054204469941843,-3.973403747723226,46.210955797429136,112,-0.2389459145068749,-0.7362922687777038,0.0026629712810981782,-0.0008262752672414898,14,1448.3514784487218,1289.9567075991026,71.91697067130242,86.47780017831673
new_000239,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,239,1356971,1362936,5965,1.8340212351327112,-0.0024710473226339374,0.09115511417157264,0.34045202146598613,1.8364922824553451,0.35244408600501265,46.67126412388314,46.88020195092417,111,4.443852211150214,18.774702091762137,0.01651479396006549,-0.0045750415879652236,41,15192.541178295585,14385.238162644133,690.1571912210619,117.14582443038945,0.18436072020110378,-0.16436132356154712,0.004966574514069359,0.09393913749165844,0.3487220437626509,0.0940703375941668,2.466231625948068,41.642798507316805,420,0.046429349008427885,-1.2317897148072918,0.00036758538754974015,-0.0006633318165264105,10,1156.6529351255624,982.21262184966,88.68851112515999,85.75180215074262,0.22590035629314031,-0.17230385307799706,0.009450934579496695,0.10036732698713381,0.3982042093711374,0.1008113113245144,4.7547825523876135,44.047154750579296,420,0.10361789985594774,-1.0938165246161895,0.0004645216054914643,-0.000962062322287794,10,1320.3673581181106,1081.073715072347,139.2034931286268,100.09014991713659
new_000240,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,240,1362936,1368901,5965,1.8331061160907558,-0.0031611145077955066,0.09027635932912081,0.34015079409985727,1.8362672305985512,0.35192667386898085,46.221225311349585,46.534347725304876,111,4.452084468554857,18.832441912326622,0.016508423556599258,-0.00457166056628045,41,15165.714240528114,14413.545423988518,668.5745713019302,83.59424523766788,0.199825017381329,-0.15529126217315825,0.011983476521307851,0.09195814292717189,0.3551162795544872,0.09273566606301434,6.016110004040697,41.63867482155382,502,-0.001753347125257673,-1.3291294891297216,0.00022092977552735682,-0.004988333771008319,10,1108.3842034175736,974.8922985892558,56.95037350254704,76.54153132577107,0.2209485925584248,-0.17459475237401895,0.0051770823803165,0.09675775321131577,0.39554334493244375,0.0968961556950247,2.5209404144070406,43.22997625098344,502,0.017198273367607434,-1.2522643867299215,0.0002481999670652954,-0.0057849273020056215,10,1227.1058897285627,1068.7469311247187,71.35961988855966,86.99933871528503
new_000241,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,241,1368901,1374867,5966,1.831846566725134,-0.003217162897790827,0.09072880283884938,0.3407044521841329,1.8350637296229249,0.35257799052501976,46.45303112233386,46.82336436115954,111,4.423422041518602,18.624033305689736,0.016494908658867952,-0.004569891296762822,40,15215.06859567955,14425.814679554347,672.5275107230786,116.72640540212404,0.1837265964634744,-0.1510499894063117,0.010836147460747262,0.09230300426959219,0.3347765858697861,0.09293689627367278,5.419536451812227,41.5475494320939,509,-0.00015270398273449886,-1.320118451530123,0.0001639667994959096,0.0,3,1116.7138865167567,972.7804718369393,65.05183698477423,78.88157769504298,0.20376646839796425,-0.17228625549724524,0.007860642158458163,0.09745211989933553,0.3760527238952095,0.09776863182032261,3.890045661875676,43.37448699991168,509,0.019621205568342008,-1.2567453308689012,0.00020274775301394837,0.0,3,1244.7801127947723,1065.7592083751663,88.86555476888817,90.15534965071816
new_000242,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,242,1374867,1380832,5965,1.8321520773764788,-0.002085561098981236,0.08874675212020645,0.33952961698148754,1.83423763847546,0.3509363857161024,45.43791595724963,45.61491010066614,111,4.462903624427857,18.89753446283267,0.016499695937406342,-0.004568567703512917,40,15110.192577696027,14359.726626926362,658.6720291931196,91.79392157654442,0.4125850728289444,-0.16425764374335092,0.020752082408868805,0.10624857395916215,0.5768427165722954,0.10825621641577926,10.321542292348973,45.161817854485925,506,0.53023786272376,0.3252018179790679,0.00041113660003831384,-0.001681204009131317,6,1479.721360637953,1280.4769288772152,111.24302549618044,88.00140626455767,0.45454538985842213,-0.1799908399028604,0.01915189930432881,0.11560451691411754,0.6345362297612825,0.11718020130512508,9.474312999232266,48.11806715954923,506,0.6514480597416606,0.646836893686892,0.0004631437353877783,-0.0019701934070762706,6,1751.778046505788,1487.5950550995913,161.24330335791538,102.93968804828131
new_000243,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,243,1380832,1386797,5965,1.8363180020262047,-0.0029936227211583236,0.09534754514931569,0.3425154862565487,1.8393116247473629,0.3555390452419548,48.81797621679843,49.28995850021048,111,4.3030617562676925,17.76336651751135,0.01654512695387892,-0.004579035194188177,44,15377.12273842506,14628.737507334095,674.8398529082394,73.54537818272829,0.1766192959541255,-0.1548204950426578,0.005753121563404379,0.0909429060024227,0.33143979099678333,0.09112469785897126,2.8528741812393843,41.060124246716434,80,-0.015331927220162212,-1.3461110375655985,0.0011717423574019842,-0.00017141454830735297,15,1084.0711324123704,949.1696604866812,56.30633857193993,78.59513335374957,0.18448099431610987,-0.1700134754479302,0.005264496048924622,0.09509056180226638,0.3544944697640401,0.09523617937800627,2.589488320670263,42.916008548580294,80,-0.02108295397916971,-1.32906003575387,0.0011483085260774162,-0.00015099535599014075,58,1185.2001486235076,1033.7843615224594,65.27015734622432,86.1456297548235
new_000244,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,244,1386797,1392262,5465,1.8343672126977355,-0.0029590983336851024,0.09868788536109334,0.35450857294145455,1.8373263110314206,0.36798862347364886,50.52811184130546,50.802148171516386,122,4.219215690342425,16.742923585122064,0.015034725749106475,-0.00470340245347642,44,16472.81044184996,15757.933336155138,638.7556242469974,76.12148144782809,0.1838271027290169,-0.1754797278728525,0.004507233667368881,0.09383127191608985,0.3593068306018694,0.0939394631915866,2.1845053653587465,41.02601077223309,189,0.05931959889109603,-1.1442627142247606,0.000429953893179182,-0.00012382778631247059,10,1154.0194104284644,961.1235809105493,132.74733355771264,60.14849596020283,0.213508249830831,-0.1857579950814672,0.007299063020926561,0.10046040559635531,0.39926624491229823,0.10072521736669361,3.583585565184406,43.31663428858408,189,0.11762504182405079,-0.9869654224115609,0.0004498161806533676,-0.0001081481066817029,12,1322.8344255119055,1055.1027800496793,195.37840894116195,72.35323652106409
new_000245,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,245,1392262,1397727,5465,1.8319128045946014,-0.0035228542643323396,0.09815372975209995,0.35464036540669674,1.8354356588589338,0.3679727482301422,50.25453069798302,50.65687748006216,122,4.224540186223203,16.77587196624407,0.01501436072224437,-0.004696707002284867,44,16485.01943922508,15755.949798954969,645.6458286409353,83.42381162917721,0.1747026706320926,-0.4064926373880682,-0.007406820479732319,0.1100565764387625,0.5811953080201608,0.11030553479785209,-3.6957610756330554,45.92419898041075,326,-0.7695188674709376,0.7707773268168143,0.000642124241407363,-0.0017910476265869313,16,1587.6032736928596,1430.632075408721,101.80717043602665,55.16402784811221,0.1828646006663502,-0.47344699838959825,-0.010504773020127171,0.12039531191393368,0.6563115990559485,0.1208527260224517,-5.242410652225862,48.99017204574942,326,-0.9974487049926023,1.6077054135697253,0.0007339178645791307,-0.0021426787399914187,16,1899.894632937853,1716.5219158010611,120.47203456198123,62.900682574810645
new_000246,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,246,1397727,1403193,5466,1.8305087798187305,-0.0019143883755284793,0.0999518227761391,0.35527636234827753,1.8324231681942589,0.36906863930669764,51.17491167594038,51.33771314576749,122,4.2065436982134345,16.639930022770454,0.015003839116139452,-0.004691553888673812,44,16544.290779838946,15803.556419888268,646.5512718013307,94.18308814934659,0.2561074430578995,-0.19875653558616968,-0.004203481054786698,0.09764038303664001,0.4548639786440692,0.09773082242834004,-2.369460733111951,42.951929312278,511,0.046242604088550195,-1.041616027885069,0.00015197264186590366,0.0,1,1249.6377626379262,1033.144509394145,157.5376828459999,58.95557039778147,0.3215501282811276,-0.21088725075830192,0.0014006298777698128,0.10661170792044439,0.5324373790394296,0.10662090803293998,0.4543376680984485,45.76004437001629,511,0.18453871499256938,-0.7652039581141707,0.00023000117010344944,0.0,1,1489.8134331776253,1186.521251535408,232.18282772346416,71.10935391875284
new_000247,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,247,1403193,1408658,5465,1.840037818366285,-0.0037279648045468895,0.1036729127429107,0.3565580874624029,1.843765783170832,0.3713243091577035,53.080747568821835,53.47940721347195,128,4.118860536720533,16.08762454656696,0.014375215303331652,-0.004792918142732433,44,16663.832215211707,15962.258304024446,621.6647330230682,79.909178164195,0.16397087292070991,-0.17824152628617995,-0.004464490518490294,0.09189618078727921,0.34221239920688984,0.09200456357636828,-2.4210397678683506,41.25776531854157,511,-0.09567901696920345,-1.3119566104181946,0.00011252544234594557,0.0,1,1106.9093245948704,956.615858294492,102.12143691367952,48.1720293866989,0.20561587610085852,-0.20271226841484435,-0.010849992535846259,0.09808359191140043,0.4083281445157029,0.09868187949299534,-5.721333223006224,44.20071263539862,511,-0.06952286301000075,-1.2673574625557698,0.00015451597435585225,0.0,1,1260.9842898775667,1081.9685552728665,123.94176048056129,55.07397412413867
new_000248,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,248,1408658,1414123,5465,1.8410021230973561,-0.0029227866114242395,0.10363346656087861,0.3568465340010443,1.8439249097087804,0.3715902908042448,53.06050164369325,53.383447608001866,128,4.100661611713275,15.960854650144885,0.014381382442255957,-0.004795627142272841,40,16690.699877860923,15972.84657999226,642.852032683745,75.00126518492213,0.21870112122746455,-0.17594254400369597,-0.006720976299382397,0.0950942014748542,0.3946436652311605,0.09533141495098571,-3.6140441094824887,42.520144789953534,511,-0.009524607780080047,-1.2326833672274289,0.00017924413709887826,0.0,1,1185.2810016119524,991.4460056994154,136.85944053005193,56.97555538248483,0.24109556561788387,-0.18501721899809623,-0.0026429057603499784,0.10038137541851885,0.4261127846159801,0.10041616145706682,-1.5293456779945607,44.494495035293,502,0.014109780679080001,-1.1768958074156044,0.0002192557183891526,-0.0019768903213669307,10,1320.7444461895277,1082.2130771961206,171.77106850440825,66.76030048899875
new_000249,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,249,1414123,1419589,5466,1.8343063452783424,-0.002675576308447102,0.09897885423152204,0.3552193493538436,1.8369819215867895,0.368751406424915,50.67706429605714,50.89900720370134,122,4.215531666627965,16.70943915487924,0.015034736263833127,-0.004702965962576252,43,16538.933313136073,15812.43664148618,640.8441410398673,85.65253061002771,0.1503203094916803,-0.24987406580291727,-0.01741399194375559,0.0948678291427957,0.40019437529459756,0.09645284921496028,-8.749990139128824,42.71507438300995,107,-0.07080309110639926,-1.1857255240560884,0.002171903886325599,-0.0009881342599866606,10,1179.6396467546726,1026.4948874076674,100.50684838504456,52.63791096196067,0.18250453970450742,-0.2795075171068525,-0.017400657128363254,0.10068271000060296,0.46201205681135993,0.10217529526047073,-8.723532965103564,44.96098210419129,13,-0.06625453931872416,-1.0742708586776009,0.021092614756499935,-0.0009258758653534267,36,1328.6840453386967,1133.6839681917177,131.77818953655336,63.221887610425235
new_000250,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,250,1419589,1425053,5464,1.8515359867381256,-0.003938110724348963,0.10113113046531245,0.35420060341215964,1.8554740974624746,0.36835522665862913,51.77946028395174,52.10120584755612,128,4.175038924164266,16.531297958987995,0.014462829341987934,-0.004824147888347226,40,16444.048852624648,15728.039413532784,632.9266361113455,83.08280298052053,0.15351031875430426,-0.4441944296892664,-0.01927365190230035,0.09850765281031958,0.5977047484435707,0.10037545177905556,-9.542291549424563,43.048934069807885,103,-0.4464517420979998,0.15386281158820436,0.003504391632732718,-0.0014613808030405151,44,1271.9155232425107,1076.9464523850404,141.17827434215357,53.79079651531663,0.16320975286479056,-0.460848983946482,-0.019057230781216072,0.10286482327150989,0.6240587368112726,0.10461524703277,-9.419656526739661,44.985066810297724,431,-0.41913336810450247,0.053018563340872404,0.0008762228199634467,-0.0077044288495218835,15,1386.9294248803424,1171.9171690906735,155.3455376773276,59.666718112340746
new_000251,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,251,1425053,1430519,5466,1.8597848667498378,-0.004524932977091974,0.09846811155069818,0.35316339183922835,1.8643097997269298,0.36663380958082564,50.41625181159158,50.9048556502869,128,4.235523793024242,16.941827351076775,0.014527051769848537,-0.0048470429745502055,38,16347.876667781282,15617.743642165116,645.6711428667115,84.46188274945484,0.17410769352790426,-0.35767351771848443,-0.016766440186824078,0.09541391393438553,0.5317812112463887,0.09687584058379406,-8.308261598105197,42.4249678184933,112,-0.06376846773665427,-0.9791858523177224,0.0032923725973828624,-0.0013294530281159718,9,1193.260485613986,1008.4520659306851,122.33288600227539,62.47553368102556,0.20132488538756427,-0.4350393743632654,-0.022037559994369793,0.10258786068780373,0.6363642597508297,0.10492818120507796,-10.951830613668559,45.273806175840576,112,-0.05386714908791554,-0.6826387380279808,0.0038311224814450684,-0.001590910649377074,23,1379.4433272596495,1122.703709079552,176.63922401098316,80.10039416911413
new_000252,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,252,1430519,1436483,5964,1.8385458562654626,-0.0029223971861893627,0.08936161808623153,0.3389782129377065,1.841468253451652,0.35055916424111727,45.751930451553754,45.89421376087118,111,4.475814149073926,19.030448737666994,0.016557520943273177,-0.004580475986618499,40,15061.088909256183,14291.71991624616,680.1986098821058,89.17038312791354,0.17137284364377203,-0.191653913314749,-0.0047425302292723745,0.09283437302286839,0.36302675695852105,0.09295543237231828,-2.379528280503079,41.98026851757591,99,-0.023935768766141494,-1.3547360041155685,0.0023591932228786386,-0.0004999514576060817,37,1129.61566863681,998.3017669071926,54.51998874867302,76.79391298094451,0.18009130349352992,-0.20848682378480243,-0.007864341642444525,0.09721797751772374,0.38857812727833235,0.09753554747939708,-3.9911927588787437,43.9822539679591,490,-0.018837637362953224,-1.3346731437575123,0.00047870172262902584,-0.008923594863842827,22,1238.8067955202612,1092.1744881842676,62.24680802041721,84.38549931557654
new_000253,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,253,1436483,1442448,5965,1.8369254447813363,-0.003803450213162156,0.0904338156495279,0.3397109381614332,1.8407288949944984,0.3515420266759778,46.302532818060016,46.742798345695654,111,4.434410174506293,18.725788288198387,0.016549576458587047,-0.0045827588869401005,42,15126.42012713585,14389.452918116482,650.1816429333901,86.78556608597987,0.31871813920702957,-0.19261820859436207,0.0038105885184589123,0.10678304986162673,0.5113363478013917,0.10685101928670439,1.907275991286596,45.87697911575053,487,0.29952336958036485,-0.5965506540994481,0.0006360895285626871,-0.00960680070701186,21,1494.5698626802898,1279.8303940954222,120.74154002967704,93.997928555191,0.32681593516036056,-0.19511568061247372,0.008957953854842271,0.11244869506254099,0.5219316157728343,0.11280493765138924,4.545438393256184,48.02562754483996,487,0.2812128699316613,-0.653001011815983,0.0006427976781793895,-0.010340857608049578,20,1657.3786688001906,1364.727778322094,186.02953417231774,106.62135630577835
