global_sample_id,tool_state,label,source_file,group,local_stroke_id,raw_start,raw_end,raw_length,valid,quality_reason,Modul7_Oberwerkzeug_raw_max,Modul7_Oberwerkzeug_raw_min,Modul7_Oberwerkzeug_raw_mean,Modul7_Oberwerkzeug_raw_std,Modul7_Oberwerkzeug_raw_range,Modul7_Oberwerkzeug_raw_area,Modul7_Unterwerkzeug_raw_max,Modul7_Unterwerkzeug_raw_min,Modul7_Unterwerkzeug_raw_mean,Modul7_Unterwerkzeug_raw_std,Modul7_Unterwerkzeug_raw_range,Modul7_Unterwerkzeug_raw_area,Modul10_Unterwerkzeug_raw_max,Modul10_Unterwerkzeug_raw_min,Modul10_Unterwerkzeug_raw_mean,Modul10_Unterwerkzeug_raw_std,Modul10_Unterwerkzeug_raw_range,Modul10_Unterwerkzeug_raw_area
wear_000287,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,287,1632172,1637637,5465,True,valid,1.817779541015625,-0.3583984375,0.13705314503606045,0.42071580332173936,2.176177978515625,749.0047225952148,0.405364990234375,-0.47137451171875,-0.2543243910779892,0.1336109851365679,0.876739501953125,-1389.947410583496,0.3529510498046875,-0.6251068115234375,-0.38821565814772985,0.14738476638604348,0.978057861328125,-2121.5625076293945
wear_000288,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,288,1637637,1643103,5466,True,valid,1.81842041015625,-0.4830322265625,0.14634171118458852,0.4314932163493805,2.30145263671875,799.9133987426758,0.42230224609375,-0.09307861328125,0.21676422186138602,0.09842309833042202,0.515380859375,1184.6794815063477,0.36798095703125,-0.18927001953125,0.15209639347214599,0.10363719475559,0.5572509765625,831.2717742919922
wear_000289,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,289,1643103,1648568,5465,True,valid,1.8235321044921875,-0.449798583984375,0.14055530656289314,0.4257920911289919,2.2733306884765625,768.1448364257812,0.1452789306640625,-0.3023529052734375,-0.09109093054433755,0.09583268172659722,0.4476318359375,-497.8044891357422,0.0727386474609375,-0.4164581298828125,-0.1922885402668973,0.10190451022675018,0.48919677734375,-1050.7476348876953
wear_000290,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,290,1648568,1654034,5466,True,valid,1.8212890625,-0.4654541015625,0.147691167670207,0.43334790777406273,2.2867431640625,807.290168762207,0.3043975830078125,-0.3336639404296875,-0.13046954448433354,0.09812052954268115,0.6380615234375,-713.258903503418,0.261260986328125,-0.4845123291015625,-0.26627847313488356,0.10461074126918256,0.7457733154296875,-1455.5018157958984
wear_000291,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,291,1654034,1659499,5465,True,valid,1.8238525390625,-0.41656494140625,0.14448134412704425,0.4293408046318272,2.24041748046875,789.6007919311523,0.337310791015625,-0.07550048828125,0.11737903200587546,0.09493411495038312,0.412811279296875,641.2704162597656,0.317169189453125,-0.144866943359375,0.06352713289112534,0.10035409092137222,0.4620361328125,347.0185317993164
wear_000292,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,292,1659499,1665464,5965,True,valid,1.819061279296875,-0.4162445068359375,0.1337564294116395,0.41273751342892817,2.2353057861328125,797.8668670654297,0.1730804443359375,-0.358917236328125,-0.15108730063554326,0.10256787900441773,0.5319976806640625,-901.3313446044922,0.12481689453125,-0.4471282958984375,-0.22438914194290915,0.10734468596160981,0.5719451904296875,-1338.5153045654297
wear_000293,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,293,1665464,1671430,5966,True,valid,1.8212890625,-0.5408782958984375,0.13949152722360303,0.4256444815367995,2.3621673583984375,832.2165374755859,0.184906005859375,-0.3406982421875,-0.026304722631533113,0.10246571821541277,0.525604248046875,-156.8528823852539,0.115234375,-0.46917724609375,-0.11017454929332625,0.10972568416960285,0.58441162109375,-657.124870300293
wear_000294,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,294,1671430,1677394,5964,True,valid,1.8126678466796875,-0.3957977294921875,0.12422931857911794,0.40284743974774323,2.208465576171875,740.9134216308594,0.0743560791015625,-0.4384765625,-0.16482642446885087,0.09902085400973461,0.5128326416015625,-982.7521591186523,-0.0128936767578125,-0.5461883544921875,-0.2797811573420012,0.10422450409586478,0.533294677734375,-1668.2346267700195
wear_000295,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,295,1677394,1683361,5967,True,valid,1.8174591064453125,-0.4136962890625,0.12932269705466656,0.41062685642032787,2.2311553955078125,771.6786193847656,0.10247802734375,-0.4423065185546875,-0.23594039014301968,0.10229334487961983,0.5447845458984375,-1407.5689697265625,0.04718017578125,-0.556732177734375,-0.3339031916957655,0.10814896143829231,0.603912353515625,-1992.017593383789
wear_000296,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,296,1683361,1689326,5965,True,valid,1.8212890625,-0.3897247314453125,0.12892798322244342,0.4092778606321736,2.2110137939453125,769.0659866333008,0.160614013671875,-0.300445556640625,-0.09180670559955863,0.09751708999501459,0.4610595703125,-547.4773788452148,0.0986175537109375,-0.3934478759765625,-0.17292100086196172,0.10393982009813917,0.4920654296875,-1031.2467880249023
wear_000297,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,297,1689326,1695292,5966,True,valid,1.8197021484375,-0.391326904296875,0.12570289154001582,0.4084107037923355,2.211029052734375,749.9543380737305,0.107269287109375,-0.3627471923828125,-0.08744637581713041,0.09596464809874014,0.4700164794921875,-521.4931488037109,0.0423736572265625,-0.4586334228515625,-0.16981985902290714,0.10047549239843609,0.501007080078125,-1012.8526382446289
wear_000298,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,298,1695292,1700758,5466,True,valid,1.8187408447265625,-0.420074462890625,0.14600269025906598,0.42770159552138787,2.2388153076171875,798.0614318847656,0.2708587646484375,-0.3860626220703125,-0.15832683676291506,0.1120581882806426,0.65692138671875,-865.2351455688477,0.2440032958984375,-0.4931488037109375,-0.2465563514840677,0.12080746451404552,0.737152099609375,-1347.418083190918
wear_000299,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,299,1700758,1706223,5465,True,valid,1.820648193359375,-0.4312591552734375,0.14746252340890897,0.4311527639292296,2.2519073486328125,805.892936706543,0.276611328125,-0.1668853759765625,0.062480681507498,0.09422726714772621,0.4434967041015625,341.56885528564453,0.24591064453125,-0.2656402587890625,0.006044080338124714,0.09988589578421497,0.5115509033203125,33.2244873046875
wear_000300,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,300,1706223,1711689,5466,True,valid,1.8228912353515625,-0.413055419921875,0.14395991638384587,0.42703279225928936,2.2359466552734375,786.8953094482422,0.3641510009765625,-0.2010650634765625,-0.006726951333920771,0.10303357049838739,0.565216064453125,-36.75520324707031,0.363494873046875,-0.2991943359375,-0.09082473994958894,0.11170553940807906,0.662689208984375,-496.3640365600586
wear_000301,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,301,1711689,1717154,5465,True,valid,1.8212890625,-0.4066619873046875,0.14075632610129088,0.4226158350522369,2.2279510498046875,769.2426071166992,0.3884429931640625,-0.0608062744140625,0.1360015980824351,0.09860255428460517,0.449249267578125,743.1175003051758,0.389068603515625,-0.108428955078125,0.10437035172332457,0.10462210752957248,0.49749755859375,570.2973403930664
wear_000302,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,302,1717154,1722620,5466,True,valid,1.819061279296875,-0.375030517578125,0.14230526457590104,0.42271148590244784,2.194091796875,777.8498611450195,0.3798065185546875,-0.1528167724609375,0.17721611494726633,0.10150711218659202,0.532623291015625,968.6119384765625,0.34368896484375,-0.2471160888671875,0.13270332958948644,0.1075103650611354,0.5908050537109375,725.3699340820312
wear_000303,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,303,1722620,1728086,5466,True,valid,1.819061279296875,-0.4421234130859375,0.14573553024610233,0.4301386873956858,2.2611846923828125,796.599853515625,0.252960205078125,-0.4247283935546875,-0.20068852647599222,0.10742917684043019,0.6776885986328125,-1097.003173828125,0.167633056640625,-0.5263671875,-0.2858874212461123,0.11286643263790724,0.694000244140625,-1562.6066818237305
wear_000304,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,304,1728086,1733550,5464,True,valid,1.826080322265625,-0.441802978515625,0.150530933810188,0.4332272575842301,2.26788330078125,822.5104675292969,0.2817230224609375,-0.340057373046875,0.08357043287240917,0.09975347483770812,0.6217803955078125,456.63724517822266,0.1890411376953125,-0.496337890625,-0.018567030810332404,0.10517428061298048,0.6853790283203125,-101.32537078857422
wear_000305,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,305,1733550,1739016,5466,True,valid,1.8270416259765625,-0.39898681640625,0.14665631693097814,0.4306547239229783,2.2260284423828125,801.6333541870117,-0.1473846435546875,-0.5899200439453125,-0.3908028545023712,0.09561845171146015,0.442535400390625,-2135.7750854492188,-0.2717132568359375,-0.7615509033203125,-0.5464999844118043,0.10188699358272706,0.489837646484375,-2986.6502075195312
wear_000306,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,306,1739016,1744981,5965,True,valid,1.8241729736328125,-0.441802978515625,0.13275875529619394,0.41539686024129047,2.2659759521484375,791.9162216186523,-0.241973876953125,-0.766937255859375,-0.5577544245116369,0.1019190132928512,0.52496337890625,-3326.611083984375,-0.3819427490234375,-0.9954376220703125,-0.765170891786561,0.1137452790989972,0.613494873046875,-4563.679008483887
wear_000307,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,307,1744981,1750946,5965,True,valid,1.826080322265625,-0.356170654296875,0.1319824909424442,0.4090656924247352,2.1822509765625,787.2853240966797,0.6114501953125,-0.6253814697265625,-0.3623731512435824,0.2322619156577939,1.2368316650390625,-2161.627799987793,0.617523193359375,-0.7944488525390625,-0.5040549291848937,0.26520140234943484,1.4119720458984375,-3006.674758911133
wear_000308,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,308,1750946,1756913,5967,True,valid,1.8308868408203125,-0.471527099609375,0.14445748000722725,0.425042680233113,2.3024139404296875,861.9877090454102,0.6114501953125,0.18426513671875,0.3868604570212667,0.09559231207438404,0.42718505859375,2307.9519958496094,0.6117706298828125,0.145263671875,0.364798902406432,0.10153410927550537,0.4665069580078125,2176.337387084961
wear_000309,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,309,1756913,1762878,5965,True,valid,1.8270416259765625,-0.4111328125,0.13716270529914082,0.41650007038469844,2.2381744384765625,818.1854629516602,0.5472412109375,-0.6388092041015625,0.3036288546796417,0.22115260740606132,1.1860504150390625,1811.1712951660156,0.5287017822265625,-0.83343505859375,0.26706541945528606,0.2567590191454763,1.3621368408203125,1593.176513671875
wear_000310,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,310,1762878,1768843,5965,True,valid,1.8296051025390625,-0.3133544921875,0.12848292796030228,0.4079849777028383,2.1429595947265625,766.4109115600586,0.5296630859375,-0.6442413330078125,-0.3907202567958272,0.20545070384437059,1.1739044189453125,-2330.600860595703,0.526458740234375,-0.8506927490234375,-0.5657830544509312,0.2430752455537991,1.3771514892578125,-3374.7524948120117
wear_000311,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,311,1768843,1774810,5967,True,valid,1.82513427734375,-0.356170654296875,0.12927118745384772,0.40803520664199927,2.181304931640625,771.37158203125,0.561614990234375,-0.3227996826171875,0.34556667301669597,0.1518799540436823,0.8844146728515625,2061.968475341797,0.5465850830078125,-0.41326904296875,0.31940944921596776,0.16404635219370892,0.9598541259765625,1905.9362716674805
wear_000312,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,312,1774810,1780275,5465,True,valid,1.8254547119140625,-0.3961181640625,0.14241013592356186,0.4255784832468014,2.2215728759765625,778.2813186645508,0.11749267578125,-0.398529052734375,-0.13731873172854242,0.09997913308317355,0.516021728515625,-750.171989440918,0.063140869140625,-0.49346923828125,-0.2169878402109661,0.10661460438320225,0.556610107421875,-1185.4808807373047
wear_000313,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,313,1780275,1785741,5466,True,valid,1.8235321044921875,-0.3836517333984375,0.14040704441733556,0.42432263553198873,2.207183837890625,767.475471496582,-0.0342864990234375,-0.4384765625,-0.22844469647594218,0.09479120372068459,0.4041900634765625,-1248.3766784667969,-0.1052398681640625,-0.5353240966796875,-0.3146954064311625,0.09921392470074569,0.430084228515625,-1719.7278060913086
wear_000314,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,314,1785741,1791206,5465,True,valid,1.825775146484375,-0.4478759765625,0.14004427813000342,0.4259907242269529,2.273651123046875,765.3523864746094,0.184906005859375,-0.3790435791015625,-0.1739308377306939,0.10291589109944203,0.5639495849609375,-950.4004516601562,0.150054931640625,-0.50592041015625,-0.28521284572814215,0.11339668089958584,0.655975341796875,-1558.483741760254
wear_000315,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,315,1791206,1796672,5466,True,valid,1.82928466796875,-0.48016357421875,0.1451302314476351,0.4331288443002696,2.3094482421875,793.2927322387695,0.2558441162109375,-0.3525238037109375,0.01916294258416375,0.10157952374313244,0.608367919921875,104.93596649169922,0.2487945556640625,-0.465667724609375,-0.018561289592230665,0.11096965530705671,0.7144622802734375,-101.18940734863281
wear_000316,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,316,1796672,1802137,5465,True,valid,1.82672119140625,-0.487823486328125,0.14560851213153306,0.4347889512728323,2.314544677734375,795.7612457275391,0.123870849609375,-0.3579559326171875,-0.1682116872328525,0.09822425806134806,0.4818267822265625,-919.0587005615234,0.0599517822265625,-0.477813720703125,-0.2766275781071306,0.10422560447572422,0.5377655029296875,-1511.4615783691406
wear_000317,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,317,1802137,1807602,5465,True,valid,1.82928466796875,-0.4277496337890625,0.14479770224135835,0.43182792789326485,2.2570343017578125,791.3300094604492,0.2200469970703125,-0.2215118408203125,-0.021695781124914226,0.09680250473736818,0.441558837890625,-118.43634033203125,0.188079833984375,-0.3036651611328125,-0.08471970623606187,0.10298078917571275,0.4917449951171875,-462.7721252441406
wear_000318,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,318,1807602,1813068,5466,True,valid,1.83343505859375,-0.5437469482421875,0.15344918869024138,0.4483838478404167,2.3771820068359375,838.7641525268555,0.164459228515625,-0.2221527099609375,-0.029745236622558773,0.0952012182111314,0.3866119384765625,-162.52938079833984,0.090301513671875,-0.324432373046875,-0.11980674121129482,0.09978825029733472,0.41473388671875,-654.7171859741211
wear_000319,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,319,1813068,1818532,5464,True,valid,1.824493408203125,-0.419769287109375,0.1357250101918881,0.42200653290500145,2.2442626953125,741.6109008789062,0.2104644775390625,-0.247406005859375,-0.038537353582647496,0.09781430625341922,0.4578704833984375,-210.49835205078125,0.1737060546875,-0.336578369140625,-0.10331217261743057,0.10474153733128512,0.510284423828125,-564.3470993041992
wear_000320,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,320,1818532,1823999,5467,True,valid,1.8248138427734375,-0.4737701416015625,0.1473644529419057,0.43434811715671895,2.298583984375,805.6513900756836,0.017791748046875,-0.3764801025390625,-0.1768193109741546,0.09461382161779142,0.3942718505859375,-966.5696334838867,-0.0589141845703125,-0.480682373046875,-0.26764446319250734,0.09903566398561534,0.4217681884765625,-1463.0273132324219
wear_000321,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,321,1823999,1829963,5964,True,valid,1.825775146484375,-0.3980255126953125,0.13083940348634776,0.4125552781590935,2.2238006591796875,780.3362884521484,0.4261474609375,-0.16241455078125,0.05266080072148385,0.10846793727798275,0.58856201171875,313.93475341796875,0.41717529296875,-0.2499847412109375,-0.009860235120848791,0.11821070913862004,0.6671600341796875,-58.887001037597656
wear_000322,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,322,1829963,1835929,5966,True,valid,1.831207275390625,-0.4446868896484375,0.1358979519605237,0.4186775599993595,2.2758941650390625,810.7771072387695,0.4389190673828125,-0.2390899658203125,0.20783724450761346,0.12267449957369261,0.678009033203125,1239.7609100341797,0.414306640625,-0.3282623291015625,0.16753142430723972,0.13338242452760143,0.7425689697265625,999.3489685058594
wear_000323,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,323,1835929,1841896,5967,True,valid,1.831207275390625,-0.5220184326171875,0.14574656255564458,0.43279893448780876,2.3532257080078125,869.6790237426758,0.42645263671875,-0.262420654296875,-0.0491354897411021,0.11548310159365952,0.688873291015625,-293.4001770019531,0.427734375,-0.3531951904296875,-0.12220663150910738,0.1271846606101843,0.7809295654296875,-729.3803558349609
wear_000324,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,File_SI_abrasiv_verschlissen_500,324,1841896,1847860,5964,True,valid,1.824493408203125,-0.3855743408203125,0.1307976055592998,0.40905162352659824,2.2100677490234375,780.0871658325195,0.4654388427734375,-0.1384429931640625,0.2197866407838306,0.1084400806284128,0.6038818359375,1310.546730041504,0.4663848876953125,-0.204925537109375,0.19136799557108275,0.11703764643277166,0.6713104248046875,1141.0822296142578
