stroke_id,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul10_Oberwerkzeug_max,Modul10_Oberwerkzeug_min,Modul10_Oberwerkzeug_mean,Modul10_Oberwerkzeug_std,Modul10_Oberwerkzeug_rms,Modul10_Oberwerkzeug_area,Modul10_Oberwerkzeug_peak_index,Modul10_Oberwerkzeug_skew,Modul10_Oberwerkzeug_kurtosis,Modul10_Oberwerkzeug_loading_slope,Modul10_Oberwerkzeug_unloading_slope,Modul10_Oberwerkzeug_fft_energy_total,Modul10_Oberwerkzeug_fft_energy_low,Modul10_Oberwerkzeug_fft_energy_mid,Modul10_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
440,1.8369932148845785,-0.013532323969892266,0.084255398209117,0.3433578579099117,0.35354432638052613,43.14896216899976,111,4.335949918647291,18.011311076329818,0.016640987009410448,-0.004606567190993272,15452.772590439236,14748.856394126346,633.2738630083369,70.64233330455306,0.012092400671467517,0.0021556437569949438,0.0045173817688141755,0.0013069058197644706,0.004702631270570651,2.3095071178524043,499,0.9811719561829614,3.843372102514362,1.8035622605691882e-05,-0.0006461792385990781,0.22388749673490863,0.151432656057584,0.041017086910020505,0.031437753767304115,0.487714963317221,-0.4017187373935378,0.27514869453321456,0.16901277318849064,0.3229119409439614,141.0732145791246,108,-1.9147688889231422,4.139388847091785,0.004888735629742432,-0.0020831990961874243,3744.1253710063397,3441.761986666689,201.48770403406408,100.87568030558666,0.46002382847154366,-0.5402275057749042,0.23417444349034733,0.1926746249497387,0.30325101992167536,120.2161898694137,108,-2.103662061167973,4.7538704219645656,0.0054735006942898306,-0.0023927207590878482,4865.873953352606,4477.654065871909,265.9406517314234,122.27923574927306
441,1.8423624448398987,-0.013629662697992683,0.08757582999218881,0.3440586751578042,0.35502943251252306,44.84905635927654,111,4.294122572358696,17.749224477701002,0.016689174012317797,-0.004620173019611646,15515.93688734522,14820.823519398762,620.9277684026196,74.18559954383805,0.012940564262711696,0.0020056038014574853,0.0048184473163682745,0.0018516165034322678,0.005161968443956178,2.4627329624611978,116,1.5049990113562397,3.1640272558709555,7.348651661939941e-05,-2.2051933229432103e-05,0.4493796313696756,0.1501779934539428,0.20046891633504077,0.09873272158069214,0.6610912781365317,-0.4363240680911923,-0.20401165943356758,0.21737556960879414,0.2981155739769153,-104.78105751812194,496,2.5334783162807497,6.538257409604219,0.0011556954673214094,-0.0059238642631867094,6193.490752322309,5549.595562906203,501.16849684849046,142.72669256761517,0.6924377311196814,-0.5874237449767752,-0.3163852646891958,0.2535570477781646,0.40545136846535734,-162.30059567720735,496,2.679216423505074,7.0552936880993755,0.0013538755482484191,-0.005667054851872515,8426.841586757293,7521.080314734918,721.3544060268795,184.40686599549554
442,1.8421699661461295,-0.01756324371888115,0.08000900383667095,0.3419880919471631,0.35122257292007547,40.97469412604397,111,4.444684425417566,18.8015378143803,0.016687523774562788,-0.004618935452999237,15329.741921287485,14622.410804688277,637.830629750597,69.50048684860991,0.015463720442652748,0.0022302508031815495,0.004582566087823502,0.0013561577806143238,0.004779024573612356,2.3410803302161516,504,1.7193420397866575,10.118406799600491,2.0372248468333318e-05,-0.0012841017697879087,0.24106293091477476,0.1604742100472932,0.04845916990774898,0.032129550959732564,0.6842255160948929,-0.1112945606213809,0.4831573025878495,0.1397136450066035,0.502952166358788,247.20185050394477,113,-1.5606353420594021,3.4439530760575163,0.003229786666637594,-0.0016393691648906566,2558.5717788945553,2314.8289273795967,141.9387085872883,101.8041429276704,0.7121219012846547,-0.2148911162081746,0.5014425298494145,0.1642366806971118,0.527653577670223,256.6374648674376,113,-1.9442859523705378,4.789653041730842,0.003792695387147719,-0.0019885924633993414,3535.583578627926,3206.1838031237808,205.63905733658865,123.76071816755604
443,1.8397438861002315,-0.014200149543677,0.08228114272298886,0.34259871358648963,0.35234083640548736,42.1375928173961,111,4.410106511485232,18.54735143260763,0.01666026384712852,-0.00461220441800696,15384.543008465023,14637.903586544095,666.4325193471199,80.20690257381005,0.01493833739997134,0.002209096153791534,0.005331969764701799,0.0023044351727658533,0.005808642099249579,2.7243721225479547,35,1.9083365732620516,4.004142129229573,0.0002673722550236682,-1.955105223350207e-05,0.6960522358091683,0.15983042064934236,0.37472528170205693,0.1614965334577689,0.44220107533390307,-0.1447535136534401,0.04694581551316837,0.1153136337489984,0.12450358919563156,23.711245892878587,500,0.7459353924401345,0.6916235494057239,0.0004529711993259391,-0.0006577709397995688,1742.896205437943,1490.138910176668,159.96704384257998,92.79025141869559,0.44411014779202135,-0.2536964343488395,-0.03669763834253478,0.13242114556894716,0.1374120680788692,-19.08871605594458,501,1.064745568507736,1.664339878259237,0.0005688478811898888,-0.00037973254312471824,2298.3947653891414,1924.8643973784915,260.22656262402876,113.30380538662095
444,1.8379391687687705,-0.01440800581321225,0.08834904609162168,0.34548967272279113,0.35660716187900765,45.24450530082605,111,4.270246301221214,17.528674113004143,0.01664346182903677,-0.004608582240264259,15645.420643623287,14918.692416893844,645.4774013452302,81.2508253842104,0.008931694266236707,0.0018647778853173496,0.004160720044988998,0.001187610333297147,0.004326893758405378,2.1246196772980044,508,0.14485717431315723,-0.5739198907269558,6.219724405217356e-06,0.0,0.18494516740185438,0.15186811103480544,0.01402107739882921,0.019055978968219707,0.486302777340056,-0.021146466794079694,0.2895932347057051,0.09708069690986097,0.30543232196317716,148.00771551137024,117,-0.16604062035937894,-0.8095893623754917,0.0012782125142842059,-0.0007468693028032332,1235.3189458591748,1087.038823235262,64.8053655457572,83.47475707815528,0.48215749842308653,-0.04200580275547315,0.2773881245538754,0.10105615828901986,0.29522282901505387,141.76939237603233,117,-0.15005151925353274,-0.8546360857372486,0.0012910966640622024,-0.0007762073317649058,1338.5664053726575,1176.8440314005857,70.04725744023611,91.67511653183551
445,1.8413815397035407,-0.013942981983631508,0.08978626917832941,0.35597238795989977,0.3671211177838137,45.980242247354084,122,4.205753522640708,16.69535311769802,0.015171735182001775,-0.004746554470004412,16609.04992042975,15943.855325214578,592.5482571864045,72.64633802876305,0.013935588531707819,0.002346344136356959,0.00504840596051578,0.0019054409248213634,0.005396027044053371,2.5789578857339333,464,1.6600886113450972,3.7704150693847636,1.735452157138786e-05,-0.000170140561541643,0.47596761520694736,0.15841926080301957,0.21533405275376274,0.10221430165016504,0.314157477725861,-0.3164462034137901,0.11860934830758946,0.11088428657076113,0.16236841599971882,60.73412630626858,417,-0.6421245001928931,0.77893532869536,0.0005430722391871789,-0.004359302918697075,1611.6483666092852,1382.6427690292621,166.92974092535613,62.07585665466699,0.31516449429411386,-0.45960056660386794,0.08807347638827337,0.1294546068332067,0.15657404789254148,45.19971606988914,417,-1.0780379382579113,2.350242262531161,0.0007042236242770677,-0.005777474267905723,2196.669716397221,1857.2139053205922,257.0876670176656,82.3681440589637
446,1.838501906797723,-0.014924473668321725,0.09371918651414708,0.35877548359263334,0.37081414960597364,47.99411614923076,122,4.107290828285739,15.992268826708024,0.015152021401150038,-0.004739083360589881,16871.68036285031,16183.288573512156,615.388513812485,73.00327552567012,0.0064664786051369895,0.0016913180429217337,0.004117706778980285,0.0011416791518361574,0.004273048139606845,2.102309975053977,511,-0.011832236854922292,-1.2362023399464548,1.9983672062923653e-06,0.0,0.17087477939317772,0.14495937357434666,0.013458286400863453,0.012457119417967599,0.2793234348777926,-0.34608291582310413,-0.15605953592020555,0.10905428998736434,0.19038754401556338,-80.07087043967186,507,0.7479968477871608,1.0581714203685255,0.0003901663673297328,0.0,1558.8291908005906,1389.571397640968,107.52224116197476,61.73555199764786,0.24643522235773224,-0.502710457846245,-0.29855814548887427,0.12530198711118523,0.32378627860329023,-152.9741493780702,507,1.2359298283030606,2.8987344187192186,0.000495252177281298,0.0,2057.928081738249,1841.4058213399856,139.7976939209783,76.72456647728524
447,1.8354523872940982,-0.014535805916021882,0.09624713545836953,0.3601584000104632,0.3727969744808004,49.288567943496794,122,4.059066601200624,15.640879180423148,0.015126978231300268,-0.004732006687160877,17001.999710821274,16264.057943765973,654.8931398284182,83.0486272268798,0.010647037305993496,0.002261314661816949,0.004799612444630478,0.0013283031781017285,0.004980027003100174,2.4516796475297937,469,0.6027056957905244,0.7227329849372808,1.012112852823212e-05,-0.0001186841183773219,0.23126526657765228,0.14409874991119778,0.053808189619969145,0.033358327046485434,0.2862107072883966,-0.05167846531586068,0.12088176900436376,0.09143185741497244,0.15156578317013442,61.67962978840933,229,-0.0047078037282465264,-1.3259274870368465,0.00026694186759794984,-0.0003096107535231995,1095.7670454882045,958.3954041511446,92.44270242690932,44.92893891015068,0.2476817414369396,-0.10501144218542215,0.07330723283580594,0.09666178808616047,0.12131550462350991,37.38378171450163,469,0.018052990557585476,-1.262836887050653,0.00014697807093179958,-0.002962506342903461,1224.712262991967,1051.1136770366766,120.04842113303934,53.550164822251
448,1.837483040288297,-0.013525933512777664,0.09735323529884776,0.36019276727650046,0.3731172496970035,49.854706928975816,120,4.040013199094554,15.520271648458046,0.015397051347279292,-0.0047117878337617335,17005.324874666534,16292.595268140276,629.2559897752097,83.47361675104752,0.011217005890759102,0.0023226030434660735,0.004642689697042256,0.001419431230272718,0.004854827766306014,2.3710157420735225,3,1.0362800131788372,2.4968615548737354,0.0,-9.604524942784794e-06,0.26408227087708347,0.154034050395084,0.0680279556193271,0.04202026486267235,0.28695015119484407,-0.09807892073276592,0.12104249554605298,0.09241042337877699,0.1522858236247257,61.77329832025975,3,-0.004030031315512244,-1.2643973821084429,0.0,-0.00021204759959837086,1119.3695979099484,977.7680635229921,98.69420514012614,42.90732924683003,0.24340989697676743,-0.16227503271514812,0.048881467939622864,0.09738016788831766,0.10896006151746296,24.88549563618533,50,0.03350437346952766,-1.2045243657699805,0.0017289352647728256,-0.00025268643487390144,1242.9918411126496,1065.8813329162158,125.13603318769053,51.974475008742644
449,1.8436793505779907,-0.014083579374636482,0.08847716838421345,0.35596411623082497,0.36679512179046314,45.310497301127285,122,4.2144191143121255,16.75921434164188,0.015192204668232111,-0.004754574124235054,16608.23054325264,15914.321042776972,620.7979029468482,73.11159752882145,0.006769637774597405,0.0024884832963485014,0.004732290758305694,0.0011286396023755284,0.00486501831170201,2.4176720724136223,47,-0.05595912392677306,-1.2952299049264153,2.637531850441648e-05,-3.82375032623817e-06,0.16698023462187267,0.14100190323256603,0.013566846189098493,0.012411485200208133,0.2224626191537346,-0.10742711836692426,0.05311482282046974,0.09098958306708074,0.10535790729684734,27.045829728823733,47,-0.028785936253911768,-1.3597963570038771,0.0011287961963042676,-0.00020204883132822658,1085.18110038039,956.6768052822231,82.77149353898642,45.73280155918043,0.1635454216379345,-0.1865535706043935,-0.0150207352005661,0.09555016810680468,0.09672361196318177,-7.788021735654841,47,-0.02878324693789429,-1.3480364524722708,0.0010012404047031172,-0.00018327294263404122,1196.694522973702,1054.400147527637,91.45723681271177,50.83713863335349
450,1.8403731863077266,-0.013650699735132388,0.09271305290145383,0.3576563073233263,0.36947766420511186,47.47907019581821,120,4.141464311697118,16.24949067975215,0.015415342909798338,-0.0047216312346616395,16766.534794871328,16063.821845253933,627.7962178200328,74.91673179736108,0.014510783216832298,0.0024750325149459837,0.00548447786071163,0.0021364041971283425,0.00588589163153244,2.803185615610963,102,1.702048800131114,3.366560025033314,9.16917345470479e-05,-2.4231491129473918e-05,0.5983418198365379,0.156939157634627,0.30891684790542995,0.13248581429648096,0.28264943602397097,-0.08614448442383804,0.10322779649348836,0.09448251026623826,0.13993899640597277,52.75064915440592,8,0.03856574080177486,-1.2052641712211918,0.01638068649007374,-0.0004569207928712559,1170.1416212980034,981.6700441606445,135.00396780759166,53.46760932976718,0.2603848575723621,-0.15567877203728048,0.049433780261822366,0.1012109099593192,0.11263812376707788,25.26625897767633,8,0.09214836128018843,-1.0597045108338539,0.020207102994246218,-0.0005385711476930782,1342.7283478445524,1079.7432175460895,198.51603917266092,64.46909112580175
451,1.8334030693350631,-0.0129529548880839,0.09201556848803463,0.3584727992209935,0.37009405915998017,47.12213723595462,120,4.152050570424798,16.269292812683165,0.015364557379189209,-0.004702529574819343,16843.362212454125,16086.000361945707,648.4775279872681,108.88432252115247,0.006912885520768576,0.0020812367250204276,0.004522685533472952,0.00114959510297444,0.004666503330703658,2.311031912400554,52,-0.05246223297662728,-1.2381852159194637,3.46919460661884e-05,-6.207887762826656e-06,0.1732207615248015,0.14689884059027958,0.013681304249288402,0.012640616685233494,0.2385624238047641,-0.1168628423361052,0.06220456862384203,0.09211908416155594,0.11115455017426007,31.726006549924353,52,-0.040186309466168246,-1.3360136666006608,0.0019967104473714186,-0.0002778928986536206,1112.2739015865234,974.000756716196,87.66564014840655,50.60750472192114,0.18000402600572923,-0.206134908534772,-0.006809342812750169,0.09667258190535433,0.0969121005952765,-3.5628410427016757,52,-0.04375804433248052,-1.3302446850036662,0.0018414984426136025,-0.00024203279967037293,1224.9607277521286,1072.780455777937,96.6590338644294,55.52123810976226
452,1.8340487387440767,-0.013227555951316416,0.09563789688707747,0.3614938151300316,0.3739309905560767,48.97678220472075,120,4.052418490972722,15.557396724095696,0.015368639518471637,-0.004704639623330935,17128.392045443612,16430.758088313727,618.3577165396628,79.27624059021882,0.01539266457725098,0.0020786262639582095,0.005673910644173925,0.002503944433547659,0.006201854539116866,2.9018900892390187,341,1.8813256661773143,3.547244493182559,3.2747711686647206e-05,-7.78598731771507e-05,0.8217910799428714,0.15086501218403645,0.47872429502244634,0.19220177273638858,0.335275818422305,-0.16467050935363572,0.1430588857271799,0.0962609592651226,0.172429745299771,73.31293268720655,294,0.034143130272564284,-1.013947240732704,0.001034597615134507,-0.002293331778788719,1214.5579039540817,990.9917553544216,156.0170613113718,67.5490872882882,0.33739260178027414,-0.27060200320524713,0.10868714294545252,0.10342217768760852,0.15003013657026543,55.8016032586802,341,0.05768173907534917,-0.7217925145262303,0.0010978379466042342,-0.0035555240057632822,1401.9939244075429,1081.342640889297,235.4310548588733,85.22022865937238
453,1.8306568596912631,-0.013013168403862067,0.08169542617989706,0.34312359049323193,0.3527150989278488,41.838288207550086,111,4.407050601188363,18.482766370143032,0.016578726297437583,-0.004592356875941502,15431.741345774984,14692.43171233843,655.9571586820207,83.35247475453785,0.007822571383835733,0.0018210384611154209,0.004349294632098701,0.001152687878731914,0.004499450315602791,2.223503304566419,486,-0.009020482206791691,-1.1463140392728253,9.088715407907826e-06,-0.00017526665166141123,0.1741549119944777,0.14780307654129315,0.009811130973152053,0.016540704480032448,0.3040673819695438,-0.1558121227994509,0.01274795468275225,0.10242446288844823,0.10321473221677521,6.493775356978184,480,0.23968019065635024,-0.6723905954152314,0.0006267872175637849,-0.007528813072704249,1375.0626415742292,1235.9024118588316,65.87799865854508,73.28223105685292,0.2802047222365895,-0.2780162324850056,-0.09038079286560927,0.11729612396795278,0.14807791333254772,-46.259716101177396,480,0.5551007886461286,0.12144230963975122,0.0007205980994323092,-0.007656939024211258,1803.3685852967267,1634.2336103168143,86.12838243489152,83.00659254502057
454,1.832018448637262,-0.013303300216621513,0.08112231731814491,0.3420252561427845,0.3515140199289399,41.54494833920111,111,4.413419085544102,18.560563634310476,0.016597424234557373,-0.004594430303891512,15333.092917676391,14550.88476833827,687.1121259129202,95.09602342519742,0.013431885220297573,0.0018529884146718692,0.004998822783784314,0.001689016019983329,0.005276457555921538,2.5556111960396635,446,1.3575117231553573,3.0236101338406005,2.265972032288532e-05,-0.00013917267667844382,0.37392575640319686,0.1489320790667879,0.14426923675298842,0.08072444058342047,0.33579185078370616,-0.11550083319591656,0.15796734920990935,0.09748795937280852,0.18562754547501784,80.90811789528763,446,-0.06113201306063316,-1.0049454034130443,0.0007467818304857755,-0.00600286673937639,1245.6973970478903,1089.70400420635,81.0468050502094,74.9465877913315,0.3232928593770717,-0.1659611759822747,0.12189592999364782,0.10327981570852383,0.15976651113985976,62.470525863548815,446,-0.01732786693423092,-0.9466046705276341,0.000796020285345794,-0.006230001289275468,1398.1094030549264,1192.2820067663752,118.44571692417573,87.3816793643755
455,1.8313394454816938,-0.014283247967086594,0.07948943503444571,0.34108948487233903,0.35022936337859073,40.70874582375803,111,4.450351033396656,18.824342230754347,0.01658679328783551,-0.0045931546340581,15249.463497792638,14540.199772209498,622.2348064202607,87.02891916288289,0.008769587024998401,0.002022951170057256,0.004359624052087698,0.0012371470293356958,0.004531760656492762,2.2286917373951463,62,0.22793506167267763,-0.4427662935854606,8.816053601859967e-05,-1.155925837629299e-05,0.20061064832317835,0.15690670042804156,0.022201894179770237,0.021502053715366592,0.2972480472041765,-0.1233920774216043,0.0482685482412052,0.09810821116701157,0.10933926032173662,24.696713633326162,485,0.07796554604897545,-1.117102081514264,0.0006219973196008523,-0.00960226896519002,1261.6010751933777,1123.6895766797777,68.76048822313352,69.1510102904669,0.270566150025989,-0.1745118890512957,0.014226136123644435,0.10236722761704269,0.10335101469752432,7.305801737747469,485,0.0749454006906639,-1.1219513979901734,0.0006496195835951747,-0.01000395877375395,1373.5123317322902,1213.270423667023,82.75911580536348,77.48279225990377
456,1.8266302423283427,-0.01232643026018028,0.07890644642557827,0.3406848704859714,0.3497033146333557,40.410199253563825,111,4.469446976723426,18.94304770617817,0.01654405314681211,-0.004581216839640986,15213.294888235814,14540.972561737142,593.0696390874213,79.25268741125291,0.014260736081266066,0.002525242290369034,0.004877786767430805,0.0012864792330259463,0.005044584478976449,2.493891258242513,493,1.0446123551323474,5.464986262880437,2.1868410854161068e-05,-0.0005615374867005749,0.2169558366554652,0.16124887510854602,0.02818230947545064,0.027524652071468557,0.3267425477743187,-0.16958807139735435,0.1441841573072607,0.09718308210463178,0.17387818340942174,73.88918046765818,102,-0.11389694575149546,-0.9446028348120201,0.0034306246277054707,-0.0010666956980587249,1237.9560530942415,1095.6586400947988,75.53321257524053,66.76420042420227,0.2990022362680086,-0.23619598860285407,0.10095771382888452,0.10285705467608959,0.1441250626303247,51.81205981659154,102,-0.12550508581799663,-0.8666285912265059,0.0036027626704168447,-0.0011559593964849675,1386.7263038892715,1217.8238098014172,93.48940769410004,75.41308639375399
